bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,14.5,15+,1.47,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,16.5,17+,1.85,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,18.5,19+,2.42,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,20.5,21+,3.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,22.5,23+,4.65,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,24.5,25+,6.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,26.5,27+,9.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,28.5,29+,12.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mike James,30.5,31+,15.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,14.5,15+,1.47,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,16.5,17+,1.83,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,18.5,19+,2.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,20.5,21+,3.35,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,22.5,23+,4.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,24.5,25+,6.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,26.5,27+,9.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,28.5,29+,13.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Wade Baldwin,30.5,31+,15.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,14.5,15+,1.52,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,16.5,17+,1.93,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,18.5,19+,2.55,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,20.5,21+,3.55,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,22.5,23+,5.1,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,24.5,25+,7.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,26.5,27+,10.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,28.5,29+,13.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Talen Horton-Tucker,30.5,31+,16.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,13.5,14+,1.45,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,15.5,16+,1.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,17.5,18+,2.35,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,19.5,20+,3.15,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,21.5,22+,4.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,23.5,24+,6.1,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,25.5,26+,8.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,27.5,28+,11.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Tarik Biberovic,29.5,30+,14.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,10.5,11+,1.42,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,12.5,13+,1.82,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,14.5,15+,2.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,16.5,17+,3.55,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,18.5,19+,5.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,20.5,21+,7.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,22.5,23+,11.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,24.5,25+,14.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Alpha Diallo,26.5,27+,17.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,8.5,9+,1.37,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,9.5,10+,1.55,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,10.5,11+,1.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,11.5,12+,2.02,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,12.5,13+,2.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,13.5,14+,2.87,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,14.5,15+,3.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,15.5,16+,4.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Elie Okobo,16.5,17+,5.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,8.5,9+,1.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,9.5,10+,1.87,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,10.5,11+,2.27,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,11.5,12+,2.75,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,12.5,13+,3.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,13.5,14+,4.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,14.5,15+,5.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Daniel Theis,15.5,16+,6.8,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,8.5,9+,1.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,9.5,10+,1.87,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,10.5,11+,2.22,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,11.5,12+,2.67,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,12.5,13+,3.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,13.5,14+,4.05,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,14.5,15+,5.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Jaron Blossomgame,15.5,16+,6.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,6.5,7+,1.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,7.5,8+,1.87,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,8.5,9+,2.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,9.5,10+,2.72,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,10.5,11+,3.35,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,11.5,12+,4.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,12.5,13+,5.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Bonzie Colson,13.5,14+,6.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,6.5,7+,1.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,7.5,8+,1.91,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,8.5,9+,2.35,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,9.5,10+,2.85,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,10.5,11+,3.6,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,11.5,12+,4.45,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,12.5,13+,5.7,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Matthew Strazel,13.5,14+,7.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,5.5,6+,1.57,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,6.5,7+,1.87,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,7.5,8+,2.22,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,8.5,9+,2.77,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,9.5,10+,3.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,10.5,11+,4.4,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,11.5,12+,5.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Mikael Jantunen,12.5,13+,7.0,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Nemanja Nedovic,4.5,5+,1.53,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Nemanja Nedovic,5.5,6+,1.88,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Nemanja Nedovic,6.5,7+,2.3,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Nemanja Nedovic,7.5,8+,2.85,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Nemanja Nedovic,8.5,9+,3.65,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Nemanja Nedovic,9.5,10+,4.65,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Brandon Boston Jr.,4.5,5+,1.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Brandon Boston Jr.,5.5,6+,1.98,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Brandon Boston Jr.,6.5,7+,2.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Brandon Boston Jr.,7.5,8+,3.25,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Brandon Boston Jr.,8.5,9+,4.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Brandon Boston Jr.,9.5,10+,5.5,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Khem Birch,4.5,5+,1.65,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Khem Birch,5.5,6+,1.88,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Khem Birch,6.5,7+,2.62,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Khem Birch,7.5,8+,3.2,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Khem Birch,8.5,9+,4.55,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,ALT_PROPS,Points,POINTS,Points,Khem Birch,9.5,10+,5.9,
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Wade Baldwin,16.5,,1.83,1.91
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Mike James,16.5,,1.85,1.88
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Talen Horton-Tucker,16.5,,1.91,1.82
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Tarik Biberovic,15.5,,1.8,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Alpha Diallo,12.5,,1.82,1.93
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Elie Okobo,10.5,,1.75,2.0
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Jaron Blossomgame,9.5,,1.87,1.87
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Daniel Theis,9.5,,1.87,1.88
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Bonzie Colson,7.5,,1.87,1.87
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Matthew Strazel,7.5,,1.91,1.83
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Mikael Jantunen,6.5,,1.87,1.87
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Khem Birch,5.5,,1.88,1.87
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Nemanja Nedovic,5.5,,1.88,1.87
STOIXIMAN,2026-03-05_fenerbahce_monaco,Fenerbahce vs Monaco,2026-03-05T17:45:00Z,MAIN_PROPS,Points O/U,POINTS,Points,Brandon Boston Jr.,5.5,,1.98,1.78
