bookmaker,pre_game_key,match_label,start_time,bet_type,book_category,sheet_key,ui_name,player_name,line,source_display,over_odds,under_odds
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,16.5,17+,1.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,18.5,19+,1.83,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,20.5,21+,2.37,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,22.5,23+,3.15,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,24.5,25+,4.35,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,26.5,27+,6.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,28.5,29+,8.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,30.5,31+,11.25,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kendrick Nunn,32.5,33+,14.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,13.5,14+,1.47,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,15.5,16+,1.82,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,17.5,18+,2.37,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,19.5,20+,3.2,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,21.5,22+,4.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,23.5,24+,6.2,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,25.5,26+,8.75,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,27.5,28+,11.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Sylvain Francisco,29.5,30+,14.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,11.5,12+,1.38,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,12.5,13+,1.55,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,13.5,14+,1.75,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,14.5,15+,2.05,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,15.5,16+,2.4,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,16.5,17+,2.85,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,17.5,18+,3.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,18.5,19+,4.2,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Moses Wright,19.5,20+,5.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,11.5,12+,1.38,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,12.5,13+,1.52,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,13.5,14+,1.7,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,14.5,15+,1.95,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,15.5,16+,2.25,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,16.5,17+,2.62,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,17.5,18+,3.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,18.5,19+,3.7,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Hayes-Davis,19.5,20+,4.4,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,8.5,9+,1.38,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,9.5,10+,1.55,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,10.5,11+,1.78,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,11.5,12+,2.07,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,12.5,13+,2.47,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,13.5,14+,3.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,14.5,15+,3.65,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,15.5,16+,4.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Nigel Williams-Goss,16.5,17+,5.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,8.5,9+,1.6,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,9.5,10+,1.85,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,10.5,11+,2.2,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,11.5,12+,2.62,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,12.5,13+,3.2,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,13.5,14+,3.9,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,14.5,15+,4.75,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Cedi Osman,15.5,16+,5.9,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,6.5,7+,1.55,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,7.5,8+,1.82,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,8.5,9+,2.18,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,9.5,10+,2.62,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,10.5,11+,3.3,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,11.5,12+,4.15,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,12.5,13+,5.2,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Kostas Sloukas,13.5,14+,6.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,6.5,7+,1.62,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,7.5,8+,1.91,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,8.5,9+,2.32,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,9.5,10+,2.82,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,10.5,11+,3.55,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,11.5,12+,4.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,12.5,13+,5.6,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Juancho Hernangomez,13.5,14+,7.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,6.5,7+,1.62,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,7.5,8+,1.93,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,8.5,9+,2.32,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,9.5,10+,2.87,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,10.5,11+,3.6,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,11.5,12+,4.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,12.5,13+,5.7,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Maodo Lo,13.5,14+,7.2,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,5.5,6+,1.44,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,6.5,7+,1.8,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,7.5,8+,2.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,8.5,9+,2.75,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,9.5,10+,3.4,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,10.5,11+,4.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,11.5,12+,5.7,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,T.J. Shorts,12.5,13+,7.4,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,5.5,6+,1.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,6.5,7+,1.7,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,7.5,8+,2.05,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,8.5,9+,2.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,9.5,10+,3.15,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,10.5,11+,4.0,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,11.5,12+,5.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Jerian Grant,12.5,13+,6.4,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,5.5,6+,1.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,6.5,7+,1.93,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,7.5,8+,2.25,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,8.5,9+,3.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,9.5,10+,3.8,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,10.5,11+,5.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,11.5,12+,6.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Richaun Holmes,12.5,13+,8.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,5.5,6+,1.57,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,6.5,7+,1.85,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,7.5,8+,2.22,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,8.5,9+,2.77,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,9.5,10+,3.45,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,10.5,11+,4.35,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,11.5,12+,5.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Dustin Sleva,12.5,13+,6.9,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Ignas Brazdeikis,4.5,5+,1.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Ignas Brazdeikis,5.5,6+,1.85,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Ignas Brazdeikis,6.5,7+,2.22,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Ignas Brazdeikis,7.5,8+,2.77,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Ignas Brazdeikis,8.5,9+,3.55,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Ignas Brazdeikis,9.5,10+,4.5,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Arnas Butkevicius,2.5,3+,1.47,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Arnas Butkevicius,3.5,4+,1.98,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Arnas Butkevicius,4.5,5+,2.27,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Arnas Butkevicius,5.5,6+,3.1,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Arnas Butkevicius,6.5,7+,4.25,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Arnas Butkevicius,7.5,8+,5.4,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Edgaras Ulanovas,2.5,3+,1.65,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Edgaras Ulanovas,3.5,4+,2.05,
STOIXIMAN,2026-03-12_panathinaikos_zalgiris_kaunas,Panathinaikos vs Zalgiris Kaunas,2026-03-12T20:00:00Z,ALT_PROPS,Points,POINTS,Points,Edgaras Ulanovas,4.5,5+,2.5,
